-11.5782,2.80753,-1.23086,-0.402877,-0.185002,-0.474628,-0.111794,0.000714881,0.524595,0.265123,-0.0472042,0.260443,-0.477497,-0.561527,0.500648,-0.21995,-0.308365,-0.0937715,-0.343524,0.422257
-10.505,2.13668,-1.12407,0.15311,-0.57168,-0.107538,-0.0857167,-0.431581,0.605437,0.236871,0.0121101,0.161435,-0.1987,-0.322557,0.101803,-0.100834,-0.358424,-0.285704,-0.0395863,0.432684
-10.5647,2.42336,-0.819389,0.548107,-0.69184,-0.293577,0.0173227,-0.547808,0.583458,0.396602,0.0911501,0.110489,-0.10236,0.064398,0.0863323,-0.38444,-0.376566,-0.682525,-0.17893,0.558581
-11.1841,2.70955,-0.764794,0.342592,-0.546351,-0.395526,-0.221329,-0.478357,0.623159,0.265494,-0.212034,0.0228285,-0.17149,-0.0841637,0.187774,-0.533854,-0.532095,-0.587892,-0.339334,0.581641
-11.6255,2.99892,-1.01105,-0.182686,-0.52103,-0.203715,-0.254952,-0.384995,0.636525,0.324753,-0.0806948,0.00614334,-0.319071,-0.0971077,0.22975,-0.417617,-0.440117,-0.519566,-0.364333,0.449473
-11.6778,3.02689,-0.853488,-0.00722847,-0.450297,-0.368929,-0.0314982,-0.290177,0.467964,0.208105,-0.0224174,0.151954,-0.502735,-0.181058,0.032987,-0.224626,-0.31614,-0.82033,-0.504001,0.621993
-11.4441,2.43111,-0.831872,-0.18799,-0.414972,-0.360121,-0.376018,-0.196643,0.305598,0.532679,-0.276316,0.307151,-0.571783,-0.114408,-0.1145,-0.267744,-0.257414,-0.572038,-0.417454,0.272128
-10.6345,2.79366,-0.802138,0.381235,-1.01368,-0.0564424,-0.600246,-0.222977,0.563028,0.3072,-0.0162163,-0.0378068,-0.371782,-0.123114,0.0701916,0.0174345,-0.185646,-0.263913,-0.379062,0.161075
-11.3207,3.00236,-1.16564,0.404532,-0.955168,0.0279052,-0.562319,0.155267,0.383373,0.43227,-0.33961,0.126011,-0.468827,-0.323071,-0.204992,0.200827,-0.155286,-0.226475,-0.812096,0.432128
-11.4887,2.97284,-0.996525,-0.215038,-0.903923,-0.142969,-0.493798,-0.392289,0.492408,0.227042,-0.162053,-0.0492638,-0.389066,-0.0209499,-0.0812439,0.0215674,0.0559874,-0.342216,-0.585418,0.494328
-11.5943,2.94409,-1.05599,-0.0712142,-0.467994,-0.120717,-0.31873,-0.241731,0.401691,0.379851,-0.221035,-0.0221923,-0.259986,-0.0272823,0.0587685,-0.101161,-0.182605,-0.361475,-0.489123,0.440183
